temp,light,ph,type,label
26.891585302370448,411.50237764232753,7.300287916696936,chlorella,1
27.753760015398463,533.5741284733513,6.264094439238518,chlorella,0
23.825382008066125,490.12499635799264,7.772852770566182,chlorella,0
34.08831712033525,683.1386826120611,9.7747785904041,spirulina,0
27.12027163255307,619.3490595934699,6.376923842686965,chlorella,0
33.93344210006864,677.4405795577975,10.171644957592433,spirulina,1
22.729039238385102,556.7727507527807,6.388935417741079,chlorella,0
30.231588494717798,347.0441927530794,10.256442335306067,spirulina,0
31.33737666668755,490.6427338770286,8.203317512264228,spirulina,1
25.574560828271604,657.1094481469931,6.96482305373014,chlorella,0
18.99750038962332,291.365954402342,6.755654068533034,chlorella,0
32.68924851885298,642.9022060670841,9.874341562817019,spirulina,0
26.341455197911586,540.2447473787995,7.45729517284885,chlorella,1
28.84089433123726,477.0663338133378,7.82935316824367,chlorella,0
26.593715444469616,418.232115505134,6.01593232154078,chlorella,0
34.079835210714315,504.78627112402995,9.431395583512186,spirulina,0
31.02470048901305,165.2892650242426,6.060166450006674,chlorella,0
28.291328252304083,691.2758681131357,8.457847194944385,spirulina,1
19.066459464252894,190.51596486222178,7.791555936607259,chlorella,0
24.068302513937798,213.5669879454123,8.63170616337949,spirulina,0
33.49223362584745,479.6557522082048,8.419442380422407,spirulina,0
19.587569707364707,432.1775050236535,6.940694971004051,chlorella,0
31.28065021625281,695.599025331959,7.259766103073263,chlorella,1
23.205744298205023,430.5980382971342,7.776148985066268,chlorella,0
35.993837661931686,764.86843833894,7.640021912945329,spirulina,0
22.95305948590355,123.4970429589739,7.854035082802428,chlorella,0
19.672619173969714,589.5187185296577,6.6841148685617515,chlorella,0
19.16326581623183,425.24583887166307,7.653962439949674,chlorella,0
27.432437933286035,204.8792993979363,9.67185228332742,spirulina,0
28.448857891111125,454.92113067692,6.249912550448667,chlorella,0
24.05079384473824,350.1896547713036,9.546706522633503,spirulina,1
26.966611179650204,289.5787309711588,9.434030773184505,spirulina,0
27.914218969157645,495.6244958395476,6.392656910114296,chlorella,0
30.523138751336404,171.74561927484493,7.524382303577333,chlorella,1
28.508098539755245,388.44211023218634,7.961389007648019,chlorella,0
31.013416628396406,203.50281067831452,8.97537047316839,spirulina,0
25.679258576144854,642.0142757531114,7.582328927964189,chlorella,1
20.859423859074326,635.1669994607624,7.797058050722022,chlorella,0
31.59810278621961,512.1100870517491,6.343862656015996,chlorella,0
30.479952525794204,637.7583146867337,10.404120992089803,spirulina,0
31.285078246240392,491.3794484252983,7.379962605562226,chlorella,0
31.85546634297664,819.960735258142,9.088185007532564,spirulina,0
26.26287231984316,375.2230500368902,6.907305224404142,chlorella,1
33.46811355093858,552.4619892673592,8.899506060388758,spirulina,0
25.598877094108055,539.7552728452922,9.282548798205145,spirulina,0
29.87872328412208,427.4776499322568,10.424458547188141,spirulina,0
27.00600929074244,673.266566634702,7.077030801839139,chlorella,1
33.94163141042627,258.25024753910645,9.747476767382853,spirulina,0
23.282362946975617,436.18768897190614,6.234762629347252,chlorella,0
24.610343848419742,690.93147078483,9.585502133259503,spirulina,1
27.191472811606907,618.7468509546293,7.804643528025697,chlorella,1
27.515820241727084,600.7411445926862,8.568054531568652,spirulina,1
31.875524919924267,696.0968183248979,9.23878416025581,spirulina,1
22.25500494742066,672.3624200303124,7.496267335820391,chlorella,0
31.616031293808803,786.6292315809586,8.625403185904998,spirulina,1
23.693523412478054,393.776830600255,7.154044132630498,chlorella,1
20.857049665140313,193.3739491821043,7.345357457928234,chlorella,0
26.22267148143404,831.7865250613603,7.945447177943888,spirulina,0
24.04979483365081,465.56684576462754,6.6046491508117775,chlorella,0
19.210191482823564,272.20250200667033,6.777373510658778,chlorella,0
25.25187755453173,616.3610452623477,8.273906733579107,spirulina,0
23.8406795232131,307.391034937461,7.935250388690687,chlorella,0
23.98373605088524,693.0616797456938,6.462652495352312,chlorella,0
25.718999689101732,566.0452870989325,7.649998728707953,spirulina,0
31.214529677199835,773.7081479251829,8.46531796630839,spirulina,1
24.808684409129043,259.1734698799619,7.544838361634241,spirulina,0
27.474547135921465,595.3252656288835,7.654767841665315,chlorella,0
21.21243693093544,221.5587325627307,6.147804728386433,chlorella,1
28.64133432631551,313.0511465949452,6.929536471291081,chlorella,1
33.39926254691501,823.3262308658349,7.57470140813933,spirulina,0
25.664394942689572,667.5369297143693,7.715290111194116,chlorella,0
29.988125214704525,261.38410169381626,8.265308311688031,spirulina,0
33.548919171843664,352.8074050126901,9.324888015528881,spirulina,1
23.48770443333941,155.4415354715947,6.160814483977308,chlorella,0
21.462413460685763,455.6904705973995,6.645035006673297,chlorella,0
30.37806054627533,252.8269798467909,6.03833632213971,chlorella,0
29.492102755864536,792.840158373394,7.778368447824751,spirulina,0
33.388396866839464,541.8412107341906,7.847680991589952,spirulina,0
29.838824859828286,426.26700317094594,8.982336788848455,spirulina,1
24.64737039227366,549.7003538155705,8.318093123713963,spirulina,0
20.17354529152321,572.0709024032819,7.380357657458193,chlorella,0
21.97029946272842,578.6664325835227,7.438225118922211,chlorella,0
21.206748595387516,492.0387493959706,7.866295002562895,chlorella,0
24.05686062950805,716.4066423552997,10.405917007736997,spirulina,0
24.255625352522703,753.0386662194295,8.178743404226406,spirulina,0
27.495203281124528,612.4837181146128,9.785424492243466,spirulina,1
33.14551232747792,568.9003850762774,8.998322784899777,spirulina,0
29.38056988694753,616.1128398446373,7.303873163900549,chlorella,0
29.307480933036953,316.6262249624292,9.060455669729901,spirulina,0
23.75307117488139,633.112151523417,7.657432335024026,chlorella,0
25.611474703023838,322.6250100228101,6.077466807773283,chlorella,0
33.504951423847,607.441598718447,9.394962515783085,spirulina,0
28.945694347104812,539.906381184997,7.210315242543709,chlorella,0
32.199360246176354,339.8784397927204,10.413457275494881,spirulina,0
26.49635393290171,643.776706375274,6.703041153819438,chlorella,0
24.623505385232914,793.021147640714,9.485112103287236,spirulina,0
30.4266968693173,322.06922066408174,7.9539972865488355,chlorella,0
27.596288539261053,117.10174345893513,7.993595938270563,chlorella,0
26.26224729978694,235.21516690282562,9.483494781108307,spirulina,1
25.116303799678267,564.7995687571129,7.681984441103793,chlorella,0
31.44797367469377,548.8079510949583,6.039953237438875,chlorella,0
28.298778410960573,609.0786281603441,9.567247236954787,spirulina,0
20.81304105198469,577.2146642458401,6.85519908398406,chlorella,0
27.671694135226673,531.8488521956186,6.585651110431355,chlorella,0
32.099612413803065,560.4942556961826,8.285653450875898,spirulina,0
33.33974714146609,504.06579722922663,9.744277211385008,spirulina,0
25.74208275544301,399.63416449772586,10.346471297565985,spirulina,1
24.677704250884986,227.95099078567068,7.849189476335793,chlorella,0
30.604186022456034,705.4807304223025,8.243898047694332,spirulina,1
30.689020962127405,336.73922955541434,6.1709396332593975,chlorella,0
24.475358796658593,608.2518631479857,6.134964379780214,chlorella,0
25.820378876803677,613.7188306884157,9.764860218592379,spirulina,1
31.875061545797195,645.6395975115884,9.302910161688997,spirulina,1
24.498394320150393,735.6430881988601,9.302148626767854,spirulina,0
24.164132010562817,294.79307010166633,7.980966130440844,chlorella,0
31.224269686646693,281.1853145504275,8.516210967870306,spirulina,0
33.59617928123052,328.2423395912421,7.906877510092308,spirulina,0
22.028365815298255,585.9978821839763,6.267927245757681,chlorella,0
26.47789062198124,337.3959015664393,10.019719382833546,spirulina,0
26.52784435128148,459.88588581632126,9.948200906523926,spirulina,0
30.600563987750604,528.4872636993287,8.751183568048722,spirulina,0
35.23148584689258,441.14974368247704,8.981071438271123,spirulina,0
23.812269853049038,488.56963692969134,6.807356200256223,chlorella,1
18.395204612396405,492.9465708573566,6.820836330012302,chlorella,0
19.194100726175478,145.20811739432853,6.055194676481443,chlorella,0
23.964855274222355,426.466278770132,7.163377399843272,chlorella,1
31.880410262178454,386.0536444039456,7.018994741031478,chlorella,0
31.318802881947832,421.6289304909533,7.736577382966581,spirulina,0
22.91251485911557,555.2702129188426,7.67707183023423,chlorella,0
27.449002926841032,325.5293081212898,9.757858345215016,spirulina,1
27.802010067886535,688.1492716828182,8.492880156354273,spirulina,1
25.50242300951885,848.3443053022718,9.49334816622662,spirulina,0
29.082370291743015,849.3676520207756,9.339687276285094,spirulina,1
30.29456818682537,677.8344701637288,7.806770001317899,chlorella,0
23.330020001874306,323.2559400365104,7.204272461046957,chlorella,1
21.797704577952793,443.3490445263439,6.074405601751631,chlorella,0
29.33603995378909,674.2212268798432,8.14696053206333,spirulina,0
25.169221933053585,869.9599279569609,9.390257330216015,spirulina,0
27.748891472435425,109.85631918890593,7.786124397508546,chlorella,0
31.100869520753932,431.55743856812217,9.39563811506851,spirulina,1
25.196292149785563,342.3489697769988,7.88512216522237,chlorella,0
35.68822954178482,888.2761762791408,9.111375125859059,spirulina,0
23.771790804658977,607.0671914781948,7.46390919108058,chlorella,0
31.389203994819066,197.56890666799364,7.887245178346444,chlorella,0
28.461767506678186,784.2302278807757,7.632403538359293,spirulina,0
20.701451455899694,315.3303430847049,6.820144739553419,chlorella,0
32.25451900679029,213.6824708166528,8.880280138684176,spirulina,0
24.31091675892515,746.2459857233832,10.365400276503543,spirulina,0
27.404299756083642,608.7082604121879,7.581564638754907,spirulina,0
27.375397159811524,564.7108115111582,7.8686993953434765,chlorella,0
32.06803754923618,201.3573831555094,10.282842974104394,spirulina,0
30.883672110999765,408.7630810821474,6.728490760760684,chlorella,0
21.01482279976453,470.8766994139532,7.791728902465483,chlorella,0
28.116889649403277,542.0106918510653,7.14224775879059,chlorella,0
26.982675968011858,565.2903972499803,7.8301966896957795,spirulina,0
27.35097666982969,609.8929793393233,7.6723908084335335,spirulina,0
27.0204275310763,293.9260691975021,7.979842488541328,chlorella,1
28.132439765163575,519.7081633979957,7.616066738494249,spirulina,1
25.71545950244431,882.3989168013393,9.169033864544637,spirulina,0
27.701131314835443,437.29555531353174,7.602841395866832,chlorella,1
33.73652848284043,205.29528506357178,10.212167971812656,spirulina,0
31.726880717148717,414.8797695125421,7.59935639494645,spirulina,0
25.2922196323645,570.4052196052528,8.111702223803832,spirulina,0
26.191661928268786,465.74944592315853,6.094207164308278,chlorella,0
31.488010344465177,568.8793637610263,7.6193596917087625,chlorella,0
23.48377999603821,169.6881362304401,7.62784600981961,chlorella,0
23.62023931029989,673.4626651317379,7.480321275782952,chlorella,1
27.22007251496498,697.1268160878607,6.970273780477592,chlorella,0
29.227717092657436,218.7872747132343,7.718078265061667,chlorella,1
33.1234368153778,437.24020987025574,10.402869392001435,spirulina,0
27.796070360367175,545.1511672533768,8.20707445677597,spirulina,0
28.051133029591682,658.5954514106784,10.083294357404355,spirulina,0
23.725727024408737,561.9933248146299,7.349375808117493,chlorella,1
24.97807342387418,539.557233635258,7.7140037654141045,spirulina,1
26.776911224429014,243.7310187415636,7.4030844444385435,chlorella,0
25.884663024883025,386.11954368752055,7.831876976671651,chlorella,0
24.347696015680572,131.841163934107,7.434453208930581,chlorella,0
30.239418598698506,655.915932728879,8.33168440142415,spirulina,1
27.850920969488744,707.7304050512531,8.771567795952171,spirulina,0
32.597258227275226,626.450479870696,8.756362705292595,spirulina,0
26.006403786943324,699.6886095019756,10.053764782890088,spirulina,1
26.798994183842854,746.5610647690944,9.683896964381345,spirulina,0
24.045419202367338,313.4571295451204,9.49707994157361,spirulina,0
26.953221791344518,629.0713450616327,7.9068735247604485,spirulina,0
19.60719814774193,698.1803937637807,7.758453280325162,chlorella,0
34.446016770063196,610.3829441076152,9.341013480363019,spirulina,0
27.284123412105014,413.6039161036216,7.855051769406424,chlorella,0
24.54001809926287,526.553635397544,6.738345091957919,chlorella,1
28.445135422602895,295.3979883551591,8.555060939971133,spirulina,0
29.452225234717197,448.28538027673926,7.089505577624568,chlorella,0
18.898183959467108,115.13086713629943,6.972793971769834,chlorella,0
26.83935548481056,279.6993840873132,9.921756408423596,spirulina,0
32.38906796846374,688.9734121439014,7.599174297055522,spirulina,0
21.665313717786585,552.2986727095933,6.6804219454916876,chlorella,0
29.008849793305753,634.8539444682034,10.100848095978876,spirulina,0
25.32128404052796,226.3978277099461,7.991755598517021,spirulina,0
